0,1,0,1,2,0,1,2,3,4,0,1,2,0,1,2,3,4,0,1,2,3,4
1.038271673475693,0.3113036962482405,0.907070511707821,0.9100502739913776,0.9096404122357576,0.9052012729162651,0.9089878197596576,0.9089730120685002,0.9073698717398497,0.9011744487464467,0.9140769102102156,0.9104096129371384,0.9057326787294162,0.2848473616741447,0.20893321054108532,0.17661205088672338,0.17018686111503695,0.19168914898267697,0.26904282268362734,0.19701771909554489,0.19415306475375574,0.1829781339534808,0.17808316907051414
0.32208607528520666,0.270642501141714,0.9013752723776776,0.9025957164557084,0.9175533738343612,0.9270535050267759,0.8870022532214289,0.8946331082219663,0.9065536159017812,0.8863589307536249,0.9497412759324778,0.8903081636843474,0.8980954583831455,0.18141504933004793,0.1612705399290375,0.1419194746989271,0.16408370961313662,0.13065851755440236,0.17759329744007277,0.1470250273398731,0.1486045241161533,0.14567898049302724,0.14689655728962112
0.21949968424936137,0.22328756283968687,0.11024305550381541,0.11026278456362586,0.10479798036006589,0.10485716552163164,0.11458333379899462,0.10907907232952614,0.10757970336514215,0.11000631400384009,0.10223327033842604,0.10830965964123607,0.11363636376336217,0.23194838967174292,0.234098800458014,0.23522332652161518,0.23151436261832714,0.2358743684987227,0.23001499380916357,0.2345328275114298,0.23502604104578495,0.23415798569718996,0.23411852897455296
0.8779987369974455,0.8931502513587475,0.44097222201526165,0.4410511382545034,0.41919192144026357,0.41942866208652657,0.45833333519597846,0.43631628931810457,0.4303188134605686,0.44002525601536036,0.40893308135370415,0.43323863856494427,0.4545454550534487,0.9277935586869717,0.936395201832056,0.9408933060864607,0.9260574504733086,0.9434974739948908,0.9200599752366543,0.9381313100457191,0.9401041641831398,0.9366319427887598,0.9364741158982118
